engine_id,cycle,op_1,op_2,op_3,sensor_2,sensor_3,sensor_4,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21
46,13,0.00114,-0.00015999999999999999,100.0,642.086,1579.582,1397.186,554.386,2388.012,9059.43,47.136,522.3639999999999,2387.986,8141.738,8.41212,391.8,39.024,23.4362
46,14,0.00152,-7.999999999999999e-05,100.0,642.182,1582.6860000000001,1396.7859999999998,554.1619999999999,2388.028,9059.47,47.162,522.468,2387.996,8140.432000000001,8.41806,391.8,39.052,23.44204
46,15,0.0010999999999999998,-9.999999999999998e-05,100.0,642.3100000000001,1584.9479999999999,1395.514,554.154,2388.028,9060.764,47.224000000000004,522.518,2387.9819999999995,8140.92,8.41956,391.4,39.035999999999994,23.43874
46,16,0.00062,-3.999999999999998e-05,100.0,642.326,1584.8880000000001,1395.718,554.256,2388.028,9061.774,47.212,522.5840000000001,2387.9839999999995,8140.909999999999,8.41056,391.2,39.05800000000001,23.4407
46,17,0.00021999999999999998,-7.999999999999999e-05,100.0,642.234,1585.468,1396.564,554.266,2388.022,9060.28,47.212,522.688,2387.9839999999995,8140.972,8.41284,391.0,39.053999999999995,23.44002
46,18,0.0007,-3.9999999999999996e-05,100.0,642.338,1585.21,1398.756,554.346,2388.0299999999997,9061.287999999999,47.232,522.684,2387.9939999999997,8140.861999999999,8.40012,391.2,39.013999999999996,23.40648
46,19,-0.00014000000000000001,-0.00012000000000000002,100.0,642.294,1584.33,1399.1100000000001,554.338,2388.014,9060.324,47.22,522.5040000000001,2388.0019999999995,8141.746000000001,8.39444,391.2,38.996,23.41208
46,20,0.00041999999999999996,-0.0001,100.0,642.184,1580.788,1399.516,554.354,2388.0099999999998,9059.308,47.196,522.46,2388.0099999999998,8141.366,8.38286,391.8,38.998000000000005,23.42022
46,21,0.00014,-8e-05,100.0,642.03,1583.42,1400.9060000000002,554.3639999999999,2388.016,9057.746000000001,47.209999999999994,522.3979999999999,2388.012,8140.745999999999,8.389019999999999,392.2,38.944,23.42218
46,22,-0.0004,6.000000000000001e-05,100.0,642.1080000000001,1584.8179999999998,1399.9360000000001,554.5719999999999,2388.018,9057.766,47.202,522.3399999999999,2388.0179999999996,8139.37,8.39106,392.6,38.943999999999996,23.435
46,23,-0.0010000000000000002,0.00012000000000000002,100.0,642.0300000000001,1584.888,1397.41,554.426,2388.0,9056.264000000001,47.168,522.392,2388.014,8139.878,8.39696,392.4,38.962,23.45448
46,24,-0.00022000000000000006,0.00017999999999999998,100.0,641.894,1584.962,1398.684,554.54,2388.014,9054.83,47.19199999999999,522.4280000000001,2388.004,8141.248000000001,8.40106,392.6,38.92,23.44538
46,25,-0.00048000000000000007,0.00017999999999999998,100.0,641.8779999999999,1586.0279999999998,1399.234,554.492,2388.018,9055.228,47.218,522.5179999999999,2387.9939999999997,8142.62,8.40274,392.6,38.94199999999999,23.45716
46,26,0.0003,0.0002,100.0,641.964,1583.652,1398.572,554.376,2388.016,9054.774,47.224000000000004,522.5899999999999,2388.004,8142.966,8.39898,392.4,38.977999999999994,23.45358
46,27,0.00086,0.00014,100.0,642.074,1582.398,1398.4779999999998,554.35,2388.024,9055.164,47.242,522.578,2388.004,8144.410000000001,8.398060000000001,391.8,38.966,23.445639999999997
46,28,0.00013999999999999985,0.00017999999999999998,100.0,641.906,1583.8200000000002,1399.84,554.4540000000001,2388.0260000000003,9056.056,47.242000000000004,522.514,2388.014,8144.348000000001,8.391960000000001,392.0,39.010000000000005,23.44372
46,29,0.00019999999999999987,0.0001,100.0,642.036,1581.896,1398.324,554.462,2388.024,9057.75,47.216,522.388,2388.018,8143.606,8.39426,391.8,39.062,23.44568
46,30,0.0006999999999999999,0.00012000000000000002,100.0,642.1220000000001,1581.018,1398.032,554.494,2388.022,9057.778,47.176,522.308,2388.0299999999997,8142.494000000001,8.401060000000001,391.6,39.06,23.42868
47,1,0.0018,0.0001,100.0,642.27,1581.75,1402.34,554.99,2387.98,9059.4,47.21,522.64,2387.99,8144.86,8.4063,392.0,39.09,23.2883
47,2,0.0024000000000000002,0.00019999999999999998,100.0,642.435,1578.845,1401.835,555.02,2387.99,9062.685,47.175,522.4649999999999,2388.0,8145.889999999999,8.3903,392.0,39.05,23.397
47,3,0.0026666666666666666,3.333333333333333e-05,100.0,642.1866666666666,1580.83,1400.8466666666666,554.93,2388.0,9062.186666666666,47.13666666666666,522.5833333333334,2387.9933333333333,8146.900000000001,8.387466666666667,391.6666666666667,39.06666666666667,23.415766666666666
47,4,0.0023,7.500000000000001e-05,100.0,642.1425,1580.35,1397.6174999999998,555.0,2387.995,9061.7775,47.1325,522.765,2387.9825,8147.205,8.383700000000001,391.25,39.1,23.43235
47,5,0.00222,8e-05,100.0,642.086,1582.508,1397.5520000000001,554.9979999999999,2387.998,9062.394,47.15,522.72,2387.9939999999997,8148.508,8.38412,391.2,39.084,23.431540000000002
47,6,0.0016,0.0001,100.0,641.996,1580.556,1396.6799999999998,554.7120000000001,2387.992,9062.545999999998,47.16,522.712,2388.0,8148.273999999999,8.37734,391.2,39.052,23.47186
47,7,0.0018800000000000002,4.000000000000001e-05,100.0,641.8460000000001,1582.346,1397.616,554.6279999999999,2388.0,9062.676,47.168,522.72,2388.002,8148.17,8.382439999999999,391.2,39.054,23.419819999999998
47,8,0.0014000000000000002,0.00014,100.0,641.8320000000001,1582.9080000000001,1397.2559999999999,554.54,2388.002,9063.808,47.182,522.596,2387.994,8147.7660000000005,8.380560000000001,390.6,39.038000000000004,23.432560000000002
47,9,0.0010400000000000003,0.0,100.0,641.792,1583.4940000000001,1398.88,554.466,2388.0060000000003,9064.047999999999,47.215999999999994,522.4440000000001,2387.996,8147.678,8.38924,391.0,38.968,23.41938
47,10,0.0008400000000000001,-0.00012000000000000002,100.0,641.792,1582.7220000000002,1399.492,554.2760000000001,2388.0080000000003,9065.202,47.196,522.354,2387.9980000000005,8146.092,8.39108,391.2,38.958,23.408399999999997
47,11,0.00136,-0.00018,100.0,641.818,1583.786,1399.634,554.4119999999999,2388.028,9064.130000000001,47.198,522.2540000000001,2387.996,8147.332,8.39424,391.0,39.00000000000001,23.4032
47,12,0.0009400000000000001,-0.00014000000000000001,100.0,641.876,1583.324,1399.262,554.452,2388.018,9063.016,47.222,522.22,2387.982,8147.418,8.398019999999999,390.8,38.99,23.43334
47,13,0.0012400000000000002,-0.00028000000000000003,100.0,642.0260000000001,1582.164,1399.722,554.426,2388.014,9062.380000000001,47.246,522.22,2387.9980000000005,8146.848,8.3995,391.4,38.989999999999995,23.4133
47,14,0.00104,-0.00010000000000000005,100.0,642.08,1581.4540000000002,1399.652,554.3,2388.016,9064.114,47.214,522.144,2388.0099999999998,8146.762,8.40352,391.0,39.036,23.421499999999998
47,15,0.00076,3.999999999999997e-05,100.0,642.1299999999999,1582.1039999999998,1398.9140000000002,554.184,2388.0080000000003,9062.490000000002,47.238,522.22,2388.004,8146.522,8.404399999999999,390.6,39.048,23.44398
47,16,0.0003200000000000001,5.9999999999999974e-05,100.0,642.144,1584.388,1398.956,554.368,2387.992,9064.814,47.218,522.192,2387.9979999999996,8144.76,8.41052,390.8,39.077999999999996,23.43062
47,17,0.00034,5.999999999999996e-05,100.0,642.104,1583.906,1396.866,554.346,2387.996,9064.576000000001,47.154,522.326,2388.0099999999998,8145.08,8.4047,391.0,39.077999999999996,23.43176
47,18,0.0004,5.999999999999996e-05,100.0,642.142,1584.556,1397.132,554.374,2387.974,9064.812,47.114,522.442,2387.996,8146.088000000001,8.408840000000001,391.2,39.078,23.447400000000002
47,19,0.001,-0.00012000000000000006,100.0,642.1659999999999,1585.33,1397.1000000000001,554.38,2387.9700000000003,9064.132000000001,47.174,522.572,2387.988,8145.603999999999,8.397,391.2,39.08,23.41742
47,20,0.0013000000000000002,-0.00020000000000000004,100.0,642.1400000000001,1583.1799999999998,1398.8700000000001,554.684,2387.98,9064.778,47.17999999999999,522.5540000000001,2387.9900000000002,8144.752,8.40068,391.4,39.088,23.392280000000003
47,21,0.0017399999999999998,-0.0002600000000000001,100.0,642.0960000000001,1582.77,1400.7040000000002,554.4780000000001,2387.9900000000002,9064.992,47.168,522.7180000000001,2388.0020000000004,8145.340000000001,8.403699999999999,391.4,39.05800000000001,23.38762
47,22,0.0006000000000000002,-0.0002800000000000001,100.0,642.084,1584.3600000000001,1401.754,554.466,2387.988,9064.822,47.202,522.554,2387.996,8145.384,8.40316,391.6,39.044000000000004,23.380119999999998
47,23,0.0004600000000000002,-0.00016000000000000007,100.0,642.0379999999999,1585.164,1402.742,554.5400000000001,2388.0099999999998,9066.668000000001,47.233999999999995,522.454,2388.0080000000003,8144.432000000001,8.399420000000001,391.6,39.038,23.3467
47,24,-0.00029999999999999987,-0.00012000000000000006,100.0,641.992,1584.984,1403.766,554.63,2388.004,9067.044,47.188,522.3100000000001,2388.018,8144.428,8.403920000000001,391.6,39.03,23.365019999999998
47,25,-0.0002799999999999999,-2.0000000000000063e-05,100.0,641.99,1584.238,1402.1259999999997,554.458,2388.0,9066.408,47.156,522.1859999999999,2388.02,8145.3,8.399159999999998,391.4,38.976,23.40112
47,26,-0.0013399999999999998,1.999999999999994e-05,100.0,642.0319999999999,1583.7459999999999,1401.294,554.466,2388.006,9066.094000000001,47.188,522.118,2388.0160000000005,8145.746000000001,8.391200000000001,391.4,38.995999999999995,23.420579999999998
47,27,-0.0006799999999999998,-8.000000000000006e-05,100.0,641.926,1582.712,1402.3319999999999,554.46,2388.0,9067.789999999999,47.146,522.2059999999999,2388.0299999999997,8145.752,8.39434,391.2,39.023999999999994,23.436380000000003
47,28,-0.0012799999999999999,-4.0000000000000085e-05,100.0,641.9380000000001,1582.218,1401.364,554.492,2387.996,9065.814,47.158,522.21,2388.028,8145.944,8.40168,390.8,39.05,23.44144
47,29,-0.00037999999999999997,9.999999999999991e-05,100.0,641.9399999999999,1582.4779999999998,1400.452,554.37,2388.0099999999998,9066.155999999999,47.132,522.2439999999999,2388.014,8146.6720000000005,8.403020000000001,391.2,39.089999999999996,23.43546
47,30,-0.00092,1.999999999999993e-05,100.0,641.9219999999999,1583.1740000000002,1399.602,554.446,2388.014,9066.322,47.134,522.344,2388.0099999999998,8147.389999999999,8.40264,391.2,39.138,23.40726
48,1,0.0022,-0.0001,100.0,642.39,1576.34,1403.88,554.29,2388.01,9062.79,47.39,521.98,2388.02,8148.9,8.4149,391.0,39.01,23.4323
48,2,0.00275,-5e-05,100.0,642.2249999999999,1578.74,1402.685,554.2,2387.995,9063.945,47.325,522.23,2388.005,8146.8099999999995,8.41655,392.5,39.004999999999995,23.406550000000003
48,3,0.0026999999999999997,-0.00016666666666666666,100.0,642.1733333333333,1580.64,1403.2466666666667,554.4566666666666,2387.9900000000002,9062.756666666666,47.343333333333334,522.37,2388.0133333333333,8146.316666666667,8.410833333333334,392.0,39.06,23.418333333333333
48,4,0.002125,-0.000175,100.0,642.17,1581.8475,1401.405,554.26,2387.995,9063.725,47.355000000000004,522.3725,2388.0175,8146.8175,8.4094,392.25,39.0975,23.37985
48,5,0.0021400000000000004,-0.00012000000000000002,100.0,642.304,1582.874,1401.146,554.132,2387.992,9064.212,47.314,522.258,2388.022,8146.3,8.41114,392.6,39.072,23.3858
48,6,0.002,-5.9999999999999995e-05,100.0,642.2760000000001,1585.024,1401.222,554.21,2387.984,9064.966,47.3,522.338,2388.016,8145.787999999999,8.4086,392.8,39.048,23.36532
48,7,0.0005400000000000002,-1.0842021724855045e-20,100.0,642.324,1585.204,1400.834,554.314,2387.984,9065.236,47.324,522.278,2388.024,8146.312,8.4054,392.2,39.05200000000001,23.376079999999998
48,8,0.0005200000000000002,0.0001,100.0,642.29,1583.6100000000001,1399.468,554.106,2387.9839999999995,9066.0,47.339999999999996,522.178,2388.03,8145.62,8.40788,392.2,39.041999999999994,23.366400000000002
48,9,-9.999999999999991e-05,0.00015999999999999999,100.0,642.266,1583.2959999999998,1399.5220000000002,554.304,2387.9840000000004,9066.386,47.294000000000004,522.128,2388.022,8144.884,8.40848,392.2,38.992000000000004,23.38386
48,10,6.000000000000007e-05,0.00012000000000000002,100.0,642.27,1582.608,1398.3619999999999,554.506,2387.988,9064.926000000001,47.251999999999995,522.1600000000001,2388.006,8145.976,8.40286,391.6,39.0,23.40558
48,11,-0.0002999999999999999,0.00017999999999999998,100.0,642.286,1581.52,1397.794,554.4039999999999,2387.986,9064.798,47.242000000000004,522.058,2388.008,8146.886,8.40598,391.4,38.992000000000004,23.4311
48,12,0.0006200000000000001,0.00014000000000000001,100.0,642.306,1583.306,1397.278,554.382,2387.996,9063.376,47.19799999999999,522.1020000000001,2388.004,8146.338000000001,8.402019999999998,391.4,38.989999999999995,23.43188
48,13,0.0006200000000000001,8e-05,100.0,642.464,1584.398,1396.908,554.432,2388.006,9063.782000000001,47.128,522.03,2387.986,8145.616,8.40268,391.6,38.94199999999999,23.44724
48,14,0.00116,2.0000000000000005e-05,100.0,642.5120000000001,1585.0900000000001,1396.6419999999998,554.3439999999999,2388.0080000000003,9063.916000000001,47.098,522.036,2387.9939999999997,8145.394,8.40214,391.0,38.942,23.45408
48,15,-0.0001599999999999999,1.9999999999999995e-05,100.0,642.374,1585.904,1396.71,554.25,2388.012,9066.242,47.172000000000004,522.138,2388.004,8145.07,8.4092,391.2,38.967999999999996,23.44792
48,16,4.0000000000000085e-05,-4e-05,100.0,642.3340000000001,1586.83,1394.306,554.3399999999999,2388.016,9065.624,47.184000000000005,522.2959999999999,2388.002,8143.706,8.407259999999999,391.4,38.998000000000005,23.42564
48,17,0.0004200000000000001,-0.00016,100.0,642.2520000000001,1586.3380000000002,1394.0880000000002,554.306,2388.0,9066.638,47.172000000000004,522.302,2388.0060000000003,8144.875999999999,8.41414,391.6,38.977999999999994,23.42062
48,18,4.0000000000000125e-05,-0.0001,100.0,642.058,1586.902,1394.21,554.222,2388.004,9065.05,47.174,522.3860000000001,2388.0060000000003,8147.3679999999995,8.416120000000001,391.4,38.978,23.40772
48,19,-0.00019999999999999982,-0.00014,100.0,642.1160000000001,1586.462,1394.248,554.3,2388.0,9063.428000000002,47.248000000000005,522.446,2387.998,8147.428,8.41716,391.6,38.968,23.40858
48,20,0.0006400000000000002,-6.0000000000000015e-05,100.0,642.038,1585.798,1396.078,554.206,2387.998,9062.518,47.21,522.492,2387.9939999999997,8146.806,8.41056,391.6,38.92999999999999,23.3873
48,21,4.0000000000000105e-05,-1.9999999999999998e-05,100.0,641.9979999999999,1584.556,1397.9299999999998,554.112,2388.0080000000003,9062.86,47.18,522.402,2388.002,8147.4580000000005,8.408619999999999,391.6,38.943999999999996,23.412599999999998
48,22,0.00016000000000000007,0.00016,100.0,642.068,1583.9119999999998,1400.65,554.1719999999999,2388.0260000000003,9063.238000000001,47.172,522.414,2387.9939999999997,8147.089999999999,8.407320000000002,391.8,38.946000000000005,23.42436
48,23,-3.999999999999992e-05,0.00016,100.0,642.226,1581.4299999999998,1401.692,554.2620000000001,2388.022,9063.778,47.196000000000005,522.446,2388.0060000000003,8146.379999999999,8.39888,392.0,38.989999999999995,23.40272
48,24,-0.0002599999999999999,0.00028000000000000003,100.0,642.144,1581.9699999999998,1402.566,554.2860000000001,2388.03,9064.24,47.162,522.39,2388.016,8146.488,8.40716,392.2,39.001999999999995,23.411620000000003
48,25,-0.00023999999999999992,0.00024000000000000003,100.0,642.196,1581.322,1399.966,554.422,2388.0340000000006,9062.658,47.146,522.302,2388.02,8147.452,8.404819999999999,392.2,39.010000000000005,23.42788
48,26,0.0004,0.00014000000000000001,100.0,642.244,1582.95,1399.576,554.51,2388.032,9062.51,47.152,522.3480000000001,2388.0260000000003,8147.38,8.404819999999999,391.8,38.992000000000004,23.396499999999996
48,27,0.00022000000000000006,8.000000000000002e-05,100.0,642.24,1582.67,1396.768,554.414,2388.022,9061.97,47.228,522.2760000000001,2388.034,8147.742,8.40394,391.4,39.006,23.38906
48,28,0.0005600000000000001,2.168404344971009e-20,100.0,642.126,1583.8380000000002,1396.622,554.3539999999999,2388.018,9062.776000000002,47.242000000000004,522.212,2388.026,8148.706,8.40682,391.2,38.956,23.397399999999998
48,29,0.0012000000000000001,1.6263032587282566e-20,100.0,642.068,1584.188,1396.1,554.176,2388.006,9063.372,47.22,522.266,2388.016,8149.33,8.39724,391.2,38.980000000000004,23.40956
48,30,0.00086,-1.9999999999999985e-05,100.0,642.056,1586.044,1396.6,554.0319999999999,2388.004,9063.358,47.272000000000006,522.36,2388.014,8147.804000000001,8.402080000000002,391.0,38.97,23.39366
49,1,0.0019,0.0002,100.0,642.31,1595.57,1401.2,553.33,2388.12,9041.44,47.52,521.72,2388.12,8128.95,8.419,394.0,38.87,23.3481
49,2,-0.00019999999999999998,0.00015000000000000001,100.0,642.3399999999999,1589.7350000000001,1400.855,553.29,2388.1099999999997,9042.82,47.53,521.7,2388.12,8125.105,8.427050000000001,393.0,38.745,23.28855
49,3,-0.0006,0.00016666666666666666,100.0,642.5833333333334,1589.43,1403.4099999999999,553.3133333333334,2388.12,9043.503333333334,47.52333333333333,521.5166666666667,2388.1266666666666,8125.503333333334,8.425533333333334,392.6666666666667,38.75333333333333,23.266099999999998
49,4,-9.999999999999999e-05,2.4999999999999998e-05,100.0,642.6225,1589.365,1405.28,553.3825,2388.1225,9043.810000000001,47.4675,521.45,2388.12,8126.6525,8.4222,392.75,38.79,23.24635
49,5,-0.00043999999999999996,0.0001,100.0,642.632,1591.042,1405.6,553.35,2388.1099999999997,9042.68,47.458,521.446,2388.116,8125.106,8.42688,392.8,38.79,23.24914
49,6,-0.0018599999999999999,1.0842021724855045e-20,100.0,642.6659999999999,1590.228,1406.7440000000001,553.422,2388.114,9041.992,47.459999999999994,521.524,2388.1259999999997,8124.9580000000005,8.4243,392.4,38.775999999999996,23.25716
49,7,-0.00092,-5.9999999999999995e-05,100.0,642.75,1590.732,1407.2720000000002,553.534,2388.102,9041.684,47.436,521.45,2388.12,8125.87,8.419,392.4,38.809999999999995,23.262099999999997
49,8,1.7347234759768072e-19,-6.000000000000001e-05,100.0,642.704,1589.712,1406.096,553.54,2388.102,9043.216,47.412,521.4680000000001,2388.108,8124.947999999999,8.4175,392.6,38.826,23.279519999999998
49,9,-0.00047999999999999985,4.000000000000001e-05,100.0,642.664,1589.72,1405.632,553.508,2388.102,9043.920000000002,47.472,521.4780000000001,2388.114,8124.8820000000005,8.4212,392.4,38.814,23.29624
49,10,-9.999999999999987e-05,-1.999999999999999e-05,100.0,642.55,1586.672,1404.788,553.52,2388.106,9045.312,47.476,521.4879999999999,2388.118,8127.002,8.4178,392.6,38.838,23.28618
49,11,0.00042000000000000007,0.0001,100.0,642.5840000000001,1585.5880000000002,1404.7580000000003,553.5600000000001,2388.1,9045.912,47.458000000000006,521.436,2388.1040000000003,8126.923999999999,8.41972,392.6,38.848,23.28664
49,12,-0.0003799999999999999,0.00017999999999999998,100.0,642.418,1586.604,1404.94,553.53,2388.124,9044.704,47.486000000000004,521.53,2388.1059999999998,8126.661999999999,8.415199999999999,392.6,38.868,23.29826
49,13,-0.0015199999999999999,5.999999999999998e-05,100.0,642.382,1586.744,1402.348,553.438,2388.116,9044.254,47.512,521.656,2388.118,8126.933999999999,8.41708,392.6,38.926,23.278480000000002
49,14,-0.0011,-2.000000000000001e-05,100.0,642.366,1585.32,1403.056,553.6279999999999,2388.1079999999997,9044.624,47.517999999999994,521.758,2388.118,8125.24,8.424299999999999,392.4,38.910000000000004,23.28456
